"FirstName","LastName","MemberNumber","CarNumber","Car","Class","Best","Best Indexed","ClassRank","IndexRank","OverallRank","Rookie","Run 1","Run 1 Pen","Run 2","Run 2 Pen","Run 3","Run 3 Pen","Run 4","Run 4 Pen","Run 5","Run 5 Pen","Run 6","Run 6 Pen","Run 7","Run 7 Pen","Run 8","Run 8 Pen","Run 9","Run 9 Pen"
"Brandon","Ranvek","","86","2006 Mitsubishi Evo RS (white)","Z-XP","50.124","44.359","8","38","1","","58.06","1","57.222","","55.674","","51.613","1","50.331","1","50.124",""
"Adam","Barber","","752","1988 Honda CRX","P-STS","50.129","40.654","1","1","2","","54.27","1","52.286","1","51.114","","51.081","4","50","2","50.129",""
"John","Mensch","","58","1988 Honda CRX","P-STS","50.253","40.755","2","2","3","","52.138","5","51.247","1","50.253","","50.893","","50.7","","50.755","","68.685","RERUN"
"Michael","Waich","","527","1989 Honda Civic Si","P-STS","50.736","41.146","5","5","4","","53.385","2","51.626","","51.829","","61.331","2","50.736","","50.75",""
"Jay","McKoskey","","83","1991 Mazda Miata","P-STS","50.887","41.269","6","6","5","","54.506","4","52.587","","51.398","","50.677","1","59.394","RERUN","52.265","","50.887",""
"David","Thompson","","152","2001 Honda S2000","P-STR","50.932","42.120","18","20","6","","56.707","","53.894","","51.938","1","51.342","1","51.65","","50.932",""
"Ryan","Etheridge","","158","1998 Honda CRX","Z-STS","51.039","41.392","1","7","7","","275.318","RERUN 2","60.002","1","62.55","DNF","67.441","","55.751","1","52.231","","51.039",""
"FELIPE","GONZALEZ","","50","1990 Mazda Miata","P-STS","51.136","41.471","8","9","8","","56.553","2","52.678","4","52.374","","51.066","1","51.136","","51.508",""
"Emilio","Rescigno","","146","2000 Honda S2000","P-STR","51.190","42.334","19","23","9","","55.398","1","53.461","","52.615","","58.79","","51.582","","51.19",""
"Gordon","Kuhnley","","148","1990 Mazda Miata","P-STS","51.300","41.604","12","13","10","","57.038","","53.583","","52.57","","51.818","","51.389","","51.3",""
"Nicholas","Bedell","","62","2016 Scion Frs","P-SSC","51.364","41.142","4","4","11","","62.48","RERUN","55.694","2","53.726","","53.514","","51.952","","52.068","","51.364",""
"Justin","Wojciechowski","","321","2015 Ford Mustang GT White","CAMC","51.528","42.252","1","21","12","","58.503","","56.397","2","56.796","1","53.847","","52.368","","51.528",""
"Dave","Salas","","183","1990 Mazda Miata","P-STS","51.553","41.809","14","15","13","","35.618","RERUN 2","53.691","1","53.653","","52.639","3","52.54","2","53.099","","51.553",""
"Jeffrey","Rye","","64","1999 Mazda Miata","P-ES","51.817","40.883","3","3","14","","57.386","","54.629","","52.951","","52.843","","51.835","","51.817",""
"Salah","Khuhro","","666","2018 Mercedes-Benz C43 AMG","P-FS","52.091","41.829","15","16","15","","55.538","1","54.938","1","54.324","","52.902","","52.091","","57.947","DNF"
"Joe","Deleon","","350","2003 Nissan 350z Violet silver","SSM","52.122","45.606","1","50","16","","59.913","1","57.296","","57.266","","38.526","RERUN","53.756","","53.04","","52.122",""
"Joe","Brown","","88","2016 Mazda Miata","P-STR","52.226","43.190","21","29","17","","67.058","","59.096","","60.196","1","63.745","","54","","52.226",""
"Alan","Millard","","46","2000 Honda S2000","P-STR","52.280","43.235","22","30","18","","57.684","","52.624","","53.161","1","53.097","DNF","52.28","","51.695","2"
"Bernie","Kaeferlein","","421","2016 Scion FR-S","P-SSC","52.387","41.961","16","18","19","","56.449","","52.387","","52.814","","52.732","","52.917","","53.032",""
"Robin","Newborg","","79","2016 Volkswagen Golf GTi","P-GS","52.617","41.462","7","8","20","","59.214","","54.536","1","53.207","1","53.628","","53.066","","52.617",""
"Ryan","Thompson","","16","2017 Volkswagen GTI","P-GS","52.641","41.481","9","10","21","","58.492","","53.523","","65.163","RERUN","53.242","","53.033","","52.641","","53.036",""
"Steve","Garnjobst","","75","2016 Volkswagen GTI","Z-STH","52.674","42.823","4","27","22","","157.992","RERUN","51.925","RERUN","60.482","","58.31","","58.592","","55.025","DNF","53.801","2","52.674",""
"Kevin","Berndt","","828","2018 Volkswagen GTI","P-GS","52.749","41.566","11","12","23","","54.283","","53.762","","52.749","","53.758","","53.319","","52.852","1"
"John","Moravec","","495","2013 Scion FR-S","Z-DS","52.908","42.326","3","22","24","","58.911","","56.502","","56.303","","1.377","RERUN","54.643","","52.908","","52.976","1"
"Brian","Ksicinski","","66","2017 Volkswagen GTI","P-GS","52.942","41.718","13","14","25","","43.499","RERUN","55.671","","53.747","1","53.649","","75.988","RERUN","53.364","","53.633","","52.942",""
"Jeremy","Fohrenkamm","","976","1976 Triumph Spitfire ","V","53.081","53.081","1","82","26","","2.597","RERUN 2","59.307","","59.191","1","59.524","","55.066","","53.081","","54.432","2"
"Dustin","Braun","","915","2004 Mazda Miata msm","C2-STU","53.125","43.987","1","36","27","","69.429","DNF","61.453","","59.311","","54.508","","53.125","","54.929","1"
"Tim","Davis","","53","2008 Volkswagen Passat","P-HS","53.253","41.537","10","11","28","","57.312","","54.746","","54.292","","53.886","","53.405","","53.253",""
"Todd","Freeman","","61","2017 Honda Civic Si","P-GS","53.275","41.980","17","19","29","","58.19","","55.048","","54.519","1","53.02","3","53.275","","52.934","3"
"Ron","Soliman","","170","2006 Mitsubishi Evo IX RS","C2-XP","53.314","47.182","4","61","30","","59.991","","67.11","","56.7","1","53.314","","52.511","1","51.469","1"
"Dave","Bahl","","78","2008 BMW 135i","Z-FS","53.401","42.881","5","28","31","","59.068","","59.941","","58.134","","33.836","RERUN 1","54.632","","54.37","","53.401",""
"Terry","Higgins","","918"," BMW Z4 M! Gray","BS","53.523","43.353","1","32","32","","60.543","DNF","56.699","","56.521","","57.423","2","54.269","","53.523",""
"Tyler","Salminen","","688","2015 Scion Fr-s Asphalt","SSM","53.578","46.880","2","59","33","","61.332","","59.474","DNF","59.576","","39.387","RERUN","59.451","DNF","55.43","","53.578",""
"Eric","Janssen","","320","1999 Mazda Miata Green","ES","53.658","42.336","1","24","34","","59.084","1","56.214","","54.741","","55.377","1","53.658","","53.845",""
"Ryan","Windfeldt","","153","2008 Volkswagen Passat Wagon","Z-HS","53.712","41.895","2","17","35","","204.434","RERUN 1","72.297","RERUN","57.446","","57.057","","56.476","","79.675","RERUN","54.044","","53.712","","54.125",""
"Tim","Malzahn","","475","1997 Acura Integra White","SMF","53.728","45.185","1","46","36","","46.76","RERUN","60.625","","57.817","","54.37","","53.728","","53.985","","59.934","RERUN","54.607",""
"Brent","Lucio","","537","1996 Mazda Miata ","ES","53.798","42.446","2","26","37","","55.874","3","54.305","","54.039","","54.516","","53.243","1","53.798",""
"Patrick","Higgins","","919","2008 BMW Z4 with a funny M badge. ","BS","53.800","43.578","2","35","38","","65.06","","59.746","","57.022","","56.886","","53.8","","54.863",""
"Patrick","Malzahn","","745","1997 Acura Integra White","SMF","54.040","45.447","2","47","39","","57.776","1","65.089","","57.595","","55.043","","54.04","","54.132",""
"Daniel","Stellburg","","705"," Scion FRS","Z-DS","54.199","43.359","7","33","40","","44.103","RERUN 1","61.569","2","59.576","","55.649","","54.199","","74.484","","54.312",""
"Tim","Schott","","986","2008 Volkswagen Passat Wagon","P-HS","54.395","42.428","20","25","41","","16.576","RERUN 1","55.274","","54.395","","55.209","1","54.521","1","54.775","1","53.412","1"
"Peter","Hsu","","45","2019 Honda Type R White","DS","54.457","43.565","1","34","42","","64.955","","56.328","","58.911","DNF","54.856","","54.457","","54.646",""
"Dave","Farrell","","20","2006 Lotus Elise","Z-AS","54.786","44.760","11","42","43","","61.636","","60.897","","58.37","","55.94","","54.786","","54.901",""
"Philip","Ethier","","7","2005 Lotus Elise Bordeaux Red","SSM","54.789","47.940","3","65","44","","221.71","RERUN 1","2.307","RERUN","61.684","","61.711","DNF","62.556","","82.294","RERUN","56.144","","54.789","","55.066",""
"Dwight","Anderson","","48"," mazda Miata","Z-STS","54.841","44.476","9","39","45","","59.675","DNF","59.073","DNF","60.619","","56.439","2","55.093","1","54.841",""
"Steve","Meschke","","31","1999 Mazda Miata","Z-ES","54.905","43.320","6","31","46","","43.36","RERUN 1","57.841","","58.35","","59.528","","57.125","","54.905","","55.158",""
"Ron","Schwanz","","2","1997 Mazda Miata","Z-STS","55.181","44.751","10","41","47","","69","1","61.387","","60.895","","57.291","","55.59","2","55.181",""
"Giuseppe","Pellizzer","","81","2006 Nissan 350z ","DS","55.269","44.215","2","37","48","","61.201","","58.308","","56.457","","56.522","2","55.837","","55.269",""
"Koun","Phah Moua","","138","2017 Volkswagen GTI White","N","55.590","55.590","1","84","49","","63.318","","60.06","DNF","58.9","","59.019","DNF","61.14","DNF","55.59",""
"Alex","Kopan","","190","2004 Acura RSX Type S","Z-STX","55.769","45.451","13","48","50","","185.425","RERUN","59.022","","64.038","","62.77","","57.195","","55.769","","59.179","1"
"Chris","Lottes","","913","2015 Scion FR-S Yellow","CS","55.830","45.166","1","45","51","","57.875","2","57.943","DNF","57.225","RERUN","56.691","","56.152","1","55.83","","68.697","DNF"
"Will","Cooke","","255","2013 Scion FR-S ","DS","56.164","44.931","3","44","52","","60.985","3","60.502","","56.487","","55.6","2","56.164","","55.782","1"
"Daniel","Hammerstrom","","38","2006 Subaru impreza wrx sti Blue","BS","56.172","45.499","3","49","53","","62.423","","58.466","","58.25","","58.518","1","57.099","","56.172",""
"Dan","Doroff","","995","1995 Ford Mustang","C2-SS","56.298","46.220","2","53","54","","62.936","","60.006","","59.689","","56.722","1","57.149","","56.298",""
"Dan","Nielsen","411","411","1988 Chevrolet corvette","C2-XP","56.518","50.018","8","76","55","","67.743","DNF","66.246","","62.062","","32.627","RERUN","58.448","","57.627","","56.518",""
"Jake","Kurth","","35","2019 Tesla Model 3 LR AWD Red","N","56.586","56.586","2","85","56","","62.569","","65.35","RERUN","58.882","","57.824","","56.599","","56.586","","61.429","DNF"
"Ian","Flavin","","768","2013 Subaru Brz World rally blu","SSM","56.680","49.595","4","74","57","","63.953","","61.349","DNF","59.334","","59.025","","56.539","DNF","56.68",""
"Kyle","Greene","","99","1999 Mazda Miata ","ES","56.717","44.749","3","40","58","","62.395","","60.512","DNF","58.404","","56.717","","62.477","","55.852","1"
"Wayne","Schmidt","","998","1992 Volkswagen Corrado faded red","SMF","56.746","47.723","3","64","59","","64.794","DNF","63.1","DNF","62.356","","59.113","1","56.746","","59.371","1"
"Daniel","Schlenker","","126","2014 Ford Focus ST Blue","N","56.816","56.816","3","86","60","","63.893","","62.03","","59.273","DNF","58.22","","57.864","","56.816",""
"Sara","Tessem","","707","2015 Volkswagen GTI","Z-GS","56.820","44.774","12","43","61","","68.192","","62.615","","61.633","","56.848","","56.82",""
"Matt","Nordenstrom","","815","2005 Dodge Magnum","CAMC","56.846","46.613","2","58","62","","62.062","","64.579","","63.143","1","54.185","DNF","3.658","RERUN","56.846","","57.236","2"
"Andrew","Dehmer","","186","2017 Subaru BRZ Limited","Z-CS","57.145","46.230","16","54","63","","69.946","","66.534","","62.493","","59.341","1","57.145","","55.996","1"
"Daniel","Personius","","500","1988 Volkswagen Golf Black","SMF","57.206","48.110","4","67","64","","60.217","1","58.776","","59.255","","56.853","1","55.914","1","55.206","1"
"Zachary","Pursell","","154","2013 Scion FR-S Blue","Z-DS","57.368","45.894","14","51","65","","61.732","","61.954","","60.36","","57.368","","58.527","1","58.764","1"
"Heidi","Halverson","","10","2013 Scion FRS Blue","Z-DS","57.630","46.104","15","52","66","","43.458","RERUN 1","63.409","","61.152","","58.775","","58.544","1","4.429","RERUN","57.623","1","57.63",""
